# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11260.5000 M378 1000000 3 126.5000 p20 p39 297 N p20->p29->p42->p39
11280.0000 M380 1000000 2 93.0000 p28 p34 298 N p28->p13->p34
11308.0000 M354 1000000 1 840.0000 p32 p41 285 N p32->p41
11314.5000 M384 1000000 3 13.5000 p34 p24 299 N p34->p29->p35->p24
11388.0000 M379 1000000 2 226.0000 p22 p33 296 N p22->p32->p33
11413.3000 M387 1000000 2 18.3000 p3 p23 299 N p3->p16->p23
11445.0000 M388 1000000 1 22.0000 p3 p14 299 N p3->p14
11478.9000 M343 1000000 2 1342.9000 p16 p24 277 N p16->p48->p24
11481.0000 M390 1000000 2 6.0000 p23 p47 299 N p23->p39->p47
11502.4000 M373 1000000 2 513.4000 p5 p31 291 N p5->p4->p31
11536.5000 M386 1000000 2 171.5000 p4 p24 297 N p4->p38->p24
11544.5000 M389 1000000 2 94.5000 p8 p14 298 N p8->p3->p14
11610.3000 M385 1000000 1 277.3000 p20 p43 295 N p20->p43
11628.9000 M350 1000000 2 1272.9000 p34 p18 278 N p34->p42->p18
11638.0000 M395 1000000 1 2.0000 p30 p25 299 N p30->p25
11647.8000 M382 1000000 2 404.8000 p33 p27 293 N p33->p49->p27
11739.5000 M394 1000000 3 132.5000 p34 p40 297 N p34->p48->p22->p40
11754.0000 M399 1000000 3 6.0000 p27 p25 299 N p27->p14->p16->p25
11852.5000 M364 1000000 2 1107.5000 p5 p30 281 N p5->p18->p30
11860.2000 M393 1000000 1 284.2000 p12 p35 295 N p12->p35
11956.0000 M374 1000000 2 941.0000 p36 p1 284 N p36->p40->p1
12006.1000 M397 1000000 2 318.1000 p4 p28 294 N p4->p40->p28
12016.9000 M360 1000000 1 1378.9000 p45 p10 277 N p45->p10
12059.4000 M353 1000000 2 1622.4000 p22 p39 272 N p22->p45->p39
12071.5000 M392 1000000 1 528.5000 p43 p35 291 N p43->p35
12111.9000 M391 1000000 2 602.9000 p27 p6 289 N p27->p31->p6
12123.5000 M347 1000000 1 1861.5000 p18 p0 268 N p18->p0
12132.3000 M410 1000000 2 57.3000 p12 p3 299 N p12->p35->p3
12217.5000 M308 1000000 1 3123.5000 p29 p5 247 N p29->p5
12224.0000 M403 1000000 1 359.0000 p32 p7 294 N p32->p7
12226.7000 M358 1000000 2 1645.7000 p24 p17 272 N p24->p11->p17
12233.1000 M370 1000000 2 1330.1000 p9 p10 277 N p9->p6->p10
12240.0000 M400 1000000 2 462.0000 p9 p16 292 N p9->p11->p16
12250.9000 M408 1000000 2 233.9000 p14 p44 296 N p14->p7->p44
12274.7000 M406 1000000 2 323.7000 p10 p8 294 N p10->p39->p8
12282.0000 M401 1000000 3 473.0000 p29 p45 292 N p29->p40->p26->p45
12308.0000 M418 1000000 1 2.0000 p8 p47 299 N p8->p47
12311.8000 M396 1000000 2 648.8000 p32 p25 289 N p32->p11->p25
12357.3000 M414 1000000 1 165.3000 p25 p14 297 N p25->p14
12379.1000 M420 1000000 4 13.1000 p16 p2 299 N p16->p12->p3->p39->p2
12407.5000 M398 1000000 2 688.5000 p7 p24 288 N p7->p8->p24
12415.9000 M417 1000000 2 140.9000 p42 p3 297 N p42->p0->p3
12417.9000 M381 1000000 1 1202.9000 p10 p0 279 N p10->p0
12539.0000 M426 1000000 2 4.0000 p6 p26 299 N p6->p8->p26
12634.4000 M407 1000000 2 651.4000 p3 p38 289 N p3->p36->p38
12640.6000 M404 1000000 2 743.6000 p36 p23 287 N p36->p7->p23
12649.3000 M383 1000000 1 1378.3000 p35 p7 277 N p35->p7
12687.4000 M376 1000000 1 1611.4000 p33 p36 273 N p33->p36
12717.7000 M429 1000000 3 88.7000 p37 p26 298 N p37->p21->p43->p26
12753.0000 M405 1000000 1 830.0000 p15 p14 286 N p15->p14
12755.0000 M411 1000000 1 648.0000 p15 p18 289 N p15->p18
12761.6000 M432 1000000 2 40.6000 p8 p14 299 N p8->p18->p14
12762.6000 M422 1000000 1 340.6000 p36 p42 294 N p36->p42
12787.0000 M428 1000000 2 186.0000 p35 p46 296 N p35->p48->p46
12811.8000 M416 1000000 2 567.8000 p0 p11 290 N p0->p42->p11
12855.6000 M415 1000000 1 636.6000 p29 p10 289 N p29->p10
12859.9000 M425 1000000 1 353.9000 p42 p45 294 N p42->p45
12875.2000 M430 1000000 2 220.2000 p40 p31 296 N p40->p34->p31
12878.0000 M419 1000000 1 544.0000 p12 p33 290 N p12->p33
12906.0000 M431 1000000 2 218.0000 p19 p38 296 N p19->p17->p38
12916.1000 M436 1000000 1 66.1000 p8 p29 298 N p8->p29
12922.1000 M438 1000000 2 6.1000 p9 p29 299 N p9->p28->p29
12951.0000 M427 1000000 2 384.0000 p45 p31 293 N p45->p28->p31
12961.7000 M439 1000000 2 16.7000 p9 p17 299 N p9->p28->p17
13012.0000 M441 1000000 2 4.0000 p9 p13 299 N p9->p7->p13
13019.0000 M402 1000000 2 1185.0000 p3 p38 280 N p3->p49->p38
13033.9000 M433 1000000 2 278.9000 p24 p22 295 N p24->p21->p22
13043.4000 M409 1000000 2 995.4000 p3 p21 283 N p3->p13->p21
13061.3000 M442 1000000 3 27.3000 p41 p4 299 N p41->p17->p45->p4
13071.0000 M443 1000000 3 6.0000 p9 p1 299 N p9->p28->p25->p1
13077.1000 M437 1000000 2 195.1000 p8 p24 296 N p8->p34->p24
13217.1000 M413 1000000 1 1053.1000 p9 p0 282 N p9->p0
13223.3000 M445 1000000 3 92.3000 p14 p26 298 N p14->p5->p33->p26
13242.9000 M412 1000000 2 1104.9000 p0 p44 281 N p0->p43->p44
13329.3000 M447 1000000 2 142.3000 p32 p4 297 N p32->p31->p4
13336.6000 M424 1000000 2 855.6000 p36 p14 285 N p36->p38->p14
13434.0000 M455 1000000 1 2.0000 p37 p34 299 N p37->p34
13470.9000 M435 1000000 2 654.9000 p15 p4 289 N p15->p8->p4
13473.6000 M434 1000000 1 691.6000 p0 p25 288 N p0->p25
13494.5000 M452 1000000 3 152.5000 p47 p2 297 N p47->p39->p12->p2
13528.8000 M454 1000000 1 126.8000 p6 p18 297 N p6->p18
13622.3000 M450 1000000 1 344.3000 p0 p3 294 N p0->p3
13640.0000 M462 1000000 3 6.0000 p33 p2 299 N p33->p36->p40->p2
13649.4000 M444 1000000 2 552.4000 p3 p29 290 N p3->p48->p29
13680.1000 M421 1000000 2 1283.1000 p47 p9 278 N p47->p34->p9
13682.1000 M423 1000000 2 1230.1000 p12 p9 279 N p12->p34->p9
13696.1000 M464 1000000 2 4.1000 p36 p33 299 N p36->p31->p33
13748.2000 M463 1000000 3 81.2000 p34 p5 298 N p34->p12->p21->p5
13808.7000 M457 1000000 2 317.7000 p33 p7 294 N p33->p20->p7
13867.4000 M470 1000000 2 13.4000 p11 p10 299 N p11->p12->p10
13874.9000 M449 1000000 2 629.9000 p43 p47 289 N p43->p34->p47
13889.0000 M471 1000000 2 4.0000 p8 p20 299 N p8->p24->p20
13894.8000 M468 1000000 1 99.8000 p24 p7 298 N p24->p7
13916.9000 M458 1000000 1 395.9000 p48 p13 293 N p48->p13
14046.9000 M446 1000000 1 888.9000 p16 p32 285 N p16->p32
14052.4000 M476 1000000 2 31.4000 p9 p36 299 N p9->p3->p36
14054.4000 M466 1000000 1 311.4000 p36 p3 294 N p36->p3
14056.0000 M477 1000000 2 4.0000 p21 p6 299 N p21->p32->p6
14142.0000 M480 1000000 1 2.0000 p18 p34 299 N p18->p34
14191.8000 M460 1000000 2 613.8000 p3 p37 289 N p3->p48->p37
14208.4000 M465 1000000 1 490.4000 p19 p25 291 N p19->p25
14287.7000 M482 1000000 1 87.7000 p28 p27 298 N p28->p27
14289.7000 M484 1000000 4 30.7000 p34 p27 299 N p34->p40->p44->p42->p27
14304.9000 M478 1000000 1 223.9000 p38 p18 296 N p38->p18
14351.3000 M459 1000000 1 800.3000 p40 p28 286 N p40->p28
14352.2000 M473 1000000 2 417.2000 p16 p39 293 N p16->p31->p39
14398.0000 M440 1000000 2 1421.0000 p23 p8 276 N p23->p40->p8
14412.4000 M456 1000000 2 949.4000 p23 p48 284 N p23->p30->p48
14435.2000 M474 1000000 1 473.2000 p30 p24 292 N p30->p24
14463.0000 M491 1000000 1 2.0000 p37 p2 299 N p37->p2
14497.7000 M461 1000000 2 892.7000 p8 p13 285 N p8->p43->p13
14527.0000 M493 1000000 1 2.0000 p15 p30 299 N p15->p30
14569.7000 M451 1000000 2 1257.7000 p7 p1 279 N p7->p8->p1
14584.0000 M495 1000000 1 2.0000 p42 p9 299 N p42->p9
14585.3000 M481 1000000 1 419.3000 p30 p37 293 N p30->p37
14670.6000 M479 1000000 2 560.6000 p37 p44 290 N p37->p11->p44
14678.0000 M498 1000000 1 2.0000 p14 p43 299 N p14->p43
14694.1000 M490 1000000 2 267.1000 p8 p24 295 N p8->p29->p24
14698.4000 M475 1000000 2 702.4000 p18 p0 288 N p18->p42->p0
14724.9000 M448 1000000 1 1504.9000 p15 p7 274 N p15->p7
14778.1000 M501 1000000 2 9.1000 p20 p12 299 N p20->p45->p12
14849.0000 M504 1000000 1 2.0000 p47 p24 299 N p47->p24
14864.6000 M494 1000000 2 312.6000 p21 p6 294 N p21->p31->p6
15008.1000 M509 1000000 2 4.1000 p46 p43 299 N p46->p4->p43
15096.0000 M512 1000000 2 6.0000 p47 p14 299 N p47->p36->p14
15167.4000 M467 1000000 2 1397.4000 p30 p1 276 N p30->p23->p1
15187.0000 M453 1000000 1 1814.0000 p22 p30 269 N p22->p30
15209.8000 M507 1000000 1 261.8000 p35 p15 295 N p35->p15
15226.0000 M508 1000000 2 250.0000 p27 p4 295 N p27->p38->p4
15237.9000 M489 1000000 1 839.9000 p21 p22 286 N p21->p22
15320.5000 M499 1000000 2 612.5000 p26 p13 289 N p26->p47->p13
15328.8000 M506 1000000 2 413.8000 p1 p13 293 N p1->p20->p13
15330.8000 M518 1000000 3 64.8000 p28 p13 298 N p28->p9->p20->p13
15349.0000 M521 1000000 1 2.0000 p36 p47 299 N p36->p47
15365.4000 M517 1000000 1 129.4000 p39 p17 297 N p39->p17
15395.4000 M513 1000000 2 272.4000 p27 p21 295 N p27->p38->p21
15473.0000 M525 1000000 1 2.0000 p15 p27 299 N p15->p27
15477.2000 M492 1000000 1 985.2000 p32 p39 283 N p32->p39
15479.2000 M486 1000000 1 1164.2000 p33 p32 280 N p33->p32
15490.4000 M514 1000000 1 338.4000 p38 p28 294 N p38->p28
15506.0000 M526 1000000 1 2.0000 p8 p41 299 N p8->p41
15539.4000 M522 1000000 2 158.4000 p7 p12 297 N p7->p14->p12
15541.5000 M510 1000000 2 508.5000 p46 p14 291 N p46->p11->p14
15585.1000 M502 1000000 2 790.1000 p30 p27 286 N p30->p24->p27
15587.9000 M527 1000000 2 53.9000 p21 p33 299 N p21->p22->p33
15601.1000 M529 1000000 4 8.1000 p29 p33 299 N p29->p3->p21->p28->p33
15643.6000 M469 1000000 1 1819.6000 p3 p8 269 N p3->p8
15650.5000 M524 1000000 2 206.5000 p37 p48 296 N p37->p40->p48
15679.6000 M497 1000000 2 1030.6000 p3 p45 282 N p3->p2->p45
15692.2000 M520 1000000 2 372.2000 p13 p45 293 N p13->p24->p45
15730.3000 M500 1000000 2 991.3000 p2 p7 283 N p2->p33->p7
15808.0000 M536 1000000 1 2.0000 p46 p20 299 N p46->p20
15852.9000 M516 1000000 1 644.9000 p32 p28 289 N p32->p28
15859.8000 M523 1000000 2 444.8000 p9 p39 292 N p9->p10->p39
15875.9000 M537 1000000 2 38.9000 p44 p3 299 N p44->p5->p3
15891.6000 M511 1000000 1 827.6000 p26 p12 286 N p26->p12
16001.0000 M542 1000000 1 2.0000 p26 p11 299 N p26->p11
16032.2000 M534 1000000 4 285.2000 p34 p7 295 N p34->p18->p27->p17->p7
16035.9000 M503 1000000 1 1213.9000 p36 p17 279 N p36->p17
16038.9000 M528 1000000 2 477.9000 p43 p0 292 N p43->p46->p0
16049.1000 M543 1000000 1 25.1000 p44 p39 299 N p44->p39
16068.9000 M505 1000000 2 1187.9000 p9 p17 280 N p9->p10->p17
16085.5000 M541 1000000 1 120.5000 p25 p46 297 N p25->p46
16096.2000 M496 1000000 2 1480.2000 p37 p13 275 N p37->p11->p13
16183.9000 M483 1000000 1 1958.9000 p4 p7 267 N p4->p7
16187.0000 M540 1000000 2 249.0000 p43 p24 295 N p43->p23->p24
16193.5000 M531 1000000 1 539.5000 p45 p15 291 N p45->p15
16197.5000 M545 1000000 2 114.5000 p10 p4 298 N p10->p31->p4
16215.7000 M548 1000000 2 46.7000 p22 p41 299 N p22->p33->p41
16233.8000 M535 1000000 2 458.8000 p42 p33 292 N p42->p28->p33
16246.3000 M533 1000000 1 533.3000 p26 p2 291 N p26->p2
16372.4000 M530 1000000 2 750.4000 p30 p29 287 N p30->p1->p29
16385.4000 M485 1000000 1 2096.4000 p30 p44 265 N p30->p44
16387.4000 M532 1000000 1 702.4000 p30 p44 288 N p30->p44
16389.4000 M546 1000000 1 281.4000 p30 p44 295 N p30->p44
16429.0000 M557 1000000 1 2.0000 p4 p48 299 N p4->p48
16431.3000 M556 1000000 2 29.3000 p5 p1 299 N p5->p26->p1
16462.7000 M538 1000000 1 591.7000 p6 p48 290 N p6->p48
16559.0000 M549 1000000 2 361.0000 p1 p9 293 N p1->p19->p9
16561.0000 M544 1000000 2 503.0000 p43 p15 291 N p43->p23->p15
16679.0000 M565 1000000 1 4.0000 p19 p38 299 N p19->p38
16697.2000 M472 1000000 1 2787.2000 p16 p3 253 N p16->p3
16754.6000 M515 1000000 1 1573.6000 p12 p6 273 N p12->p6
16777.4000 M568 1000000 2 14.4000 p42 p44 299 N p42->p4->p44
16804.2000 M563 1000000 1 188.2000 p11 p18 296 N p11->p18
16822.4000 M558 1000000 1 368.4000 p36 p13 293 N p36->p13
16833.1000 M550 1000000 1 602.1000 p6 p5 289 N p6->p5
16860.4000 M567 1000000 2 127.4000 p46 p16 297 N p46->p44->p16
16862.4000 M551 1000000 1 605.4000 p44 p16 289 N p44->p16
16917.6000 M560 1000000 4 396.6000 p16 p5 293 N p16->p40->p41->p33->p5
16977.0000 M575 1000000 2 4.0000 p5 p39 299 N p5->p6->p39
16998.2000 M552 1000000 1 711.2000 p18 p47 288 N p18->p47
17002.3000 M539 1000000 1 1097.3000 p6 p25 281 N p6->p25
17008.2000 M566 1000000 2 306.2000 p46 p17 294 N p46->p44->p17
17008.3000 M559 1000000 1 521.3000 p10 p26 291 N p10->p26
17011.3000 M547 1000000 1 874.3000 p20 p0 285 N p20->p0
17029.8000 M572 1000000 2 144.8000 p22 p29 297 N p22->p47->p29
17072.7000 M570 1000000 3 247.7000 p38 p37 295 N p38->p5->p14->p37
17088.5000 M578 1000000 1 30.5000 p5 p48 299 N p5->p48
17195.9000 M487 1000000 1 2854.9000 p16 p8 252 N p16->p8
17210.8000 M554 1000000 2 871.8000 p1 p15 285 N p1->p19->p15
17223.1000 M579 1000000 2 133.1000 p10 p4 297 N p10->p21->p4
17254.2000 M571 1000000 1 403.2000 p17 p8 293 N p17->p8
17272.9000 M582 1000000 2 95.9000 p29 p17 298 N p29->p30->p17
17294.0000 M586 1000000 1 2.0000 p22 p27 299 N p22->p27
17326.0000 M587 1000000 2 6.0000 p19 p24 299 N p19->p25->p24
17351.0000 M588 1000000 1 2.0000 p13 p40 299 N p13->p40
17383.6000 M583 1000000 1 178.6000 p40 p2 297 N p40->p2
17394.9000 M561 1000000 1 841.9000 p35 p8 285 N p35->p8
17400.5000 M576 1000000 1 393.5000 p24 p36 293 N p24->p36
17470.0000 M592 1000000 1 2.0000 p1 p14 299 N p1->p14
17495.2000 M581 1000000 2 347.2000 p47 p18 294 N p47->p42->p18
17499.1000 M593 1000000 3 6.1000 p38 p24 299 N p38->p8->p7->p24
17646.2000 M553 1000000 1 1332.2000 p25 p10 277 N p25->p10
17648.7000 M573 1000000 2 735.7000 p8 p19 287 N p8->p28->p19
17673.3000 M569 1000000 1 877.3000 p30 p9 285 N p30->p9
17729.7000 M585 1000000 2 470.7000 p43 p21 292 N p43->p29->p21
17778.1000 M594 1000000 3 253.1000 p6 p10 295 N p6->p42->p18->p10
17803.3000 M584 1000000 1 569.3000 p29 p23 290 N p29->p23
17830.6000 M595 1000000 2 279.6000 p26 p7 295 N p26->p49->p7
17847.0000 M605 1000000 2 4.0000 p21 p29 299 N p21->p15->p29
17877.1000 M562 1000000 2 1293.1000 p17 p0 278 N p17->p7->p0
17877.6000 M580 1000000 2 759.6000 p41 p35 287 N p41->p20->p35
17879.1000 M564 1000000 2 1236.1000 p21 p0 279 N p21->p7->p0
17901.1000 M574 1000000 2 959.1000 p9 p41 284 N p9->p39->p41
17992.0000 M609 1000000 1 31.0000 p38 p3 299 N p38->p3
18114.1000 M608 1000000 2 182.1000 p22 p5 296 N p22->p44->p5
18132.6000 M612 1000000 2 88.6000 p41 p12 298 N p41->p25->p12
18163.2000 M616 1000000 3 8.2000 p8 p34 299 N p8->p5->p30->p34
18167.8000 M488 1000000 1 3797.8000 p33 p45 236 N p33->p45
18199.5000 M600 1000000 1 503.5000 p35 p14 291 N p35->p14
18206.8000 M596 1000000 1 622.8000 p12 p20 289 N p12->p20
18236.8000 M604 1000000 2 422.8000 p43 p22 292 N p43->p29->p22
18248.0000 M619 1000000 1 2.0000 p26 p41 299 N p26->p41
18268.0000 M599 1000000 1 604.0000 p22 p36 289 N p22->p36
18282.0000 M620 1000000 1 2.0000 p9 p13 299 N p9->p13
18298.7000 M577 1000000 2 1266.7000 p21 p6 278 N p21->p10->p6
18345.9000 M591 1000000 1 909.9000 p26 p18 284 N p26->p18
18349.0000 M622 1000000 1 2.0000 p30 p19 299 N p30->p19
18355.0000 M610 1000000 1 369.0000 p42 p34 293 N p42->p34
18379.4000 M611 1000000 1 368.4000 p4 p5 293 N p4->p5
18413.4000 M607 1000000 1 512.4000 p40 p18 291 N p40->p18
18449.3000 M555 1000000 1 2078.3000 p40 p6 265 N p40->p6
18474.0000 M624 1000000 2 70.0000 p34 p36 298 N p34->p2->p36
18557.2000 M602 1000000 2 801.2000 p45 p24 286 N p45->p31->p24
18587.4000 M627 1000000 3 98.4000 p45 p7 298 N p45->p12->p48->p7
18672.6000 M603 1000000 1 890.6000 p21 p38 285 N p21->p38
18696.0000 M634 1000000 1 2.0000 p21 p41 299 N p21->p41
18716.2000 M629 1000000 3 170.2000 p37 p46 297 N p37->p33->p36->p46
18752.4000 M598 1000000 1 1114.4000 p16 p38 281 N p16->p38
18781.0000 M637 1000000 2 4.0000 p35 p42 299 N p35->p17->p42
18802.4000 M601 1000000 1 1072.4000 p17 p19 282 N p17->p19
18804.4000 M623 1000000 1 428.4000 p15 p25 292 N p15->p25
18814.0000 M614 1000000 2 709.0000 p7 p17 288 N p7->p48->p17
18825.3000 M618 1000000 1 610.3000 p33 p7 289 N p33->p7
18845.4000 M639 1000000 3 7.4000 p35 p17 299 N p35->p47->p48->p17
18875.5000 M635 1000000 2 151.5000 p10 p31 297 N p10->p13->p31
18973.9000 M590 1000000 1 1565.9000 p16 p13 273 N p16->p13
19064.6000 M615 1000000 1 934.6000 p7 p3 284 N p7->p3
19095.1000 M617 1000000 2 913.1000 p31 p35 284 N p31->p24->p35
19096.4000 M632 1000000 1 464.4000 p43 p1 292 N p43->p1
19129.3000 M649 1000000 2 5.3000 p18 p48 299 N p18->p15->p48
19141.9000 M647 1000000 2 76.9000 p28 p33 298 N p28->p21->p33
19156.7000 M589 1000000 1 1777.7000 p17 p36 270 N p17->p36
19199.4000 M648 1000000 2 102.4000 p25 p42 298 N p25->p39->p42
19292.4000 M621 1000000 1 979.4000 p27 p7 283 N p27->p7
19339.0000 M656 1000000 1 2.0000 p42 p39 299 N p42->p39
19348.3000 M650 1000000 2 191.3000 p31 p46 296 N p31->p12->p46
19375.4000 M519 1000000 1 4081.4000 p14 p46 231 N p14->p46
19406.0000 M658 1000000 1 2.0000 p46 p44 299 N p46->p44
19425.1000 M643 1000000 1 477.1000 p32 p7 292 N p32->p7
19437.4000 M625 1000000 1 1007.4000 p41 p12 283 N p41->p12
19441.1000 M645 1000000 1 432.1000 p38 p21 292 N p38->p21
19525.0000 M662 1000000 1 2.0000 p9 p25 299 N p9->p25
19539.8000 M657 1000000 2 168.8000 p45 p18 297 N p45->p40->p18
19557.1000 M630 1000000 2 980.1000 p5 p36 283 N p5->p41->p36
19582.4000 M644 1000000 1 606.4000 p45 p36 289 N p45->p36
19583.0000 M633 1000000 2 921.0000 p28 p38 284 N p28->p8->p38
19629.3000 M665 1000000 1 25.3000 p39 p28 299 N p39->p28
19680.8000 M626 1000000 2 1216.8000 p21 p47 279 N p21->p23->p47
19682.9000 M642 1000000 4 759.9000 p26 p47 287 N p26->p33->p6->p0->p47
19703.8000 M640 1000000 1 840.8000 p37 p16 285 N p37->p16
19707.2000 M641 1000000 2 817.2000 p16 p24 286 N p16->p23->p24
19737.6000 M597 1000000 1 2126.6000 p3 p45 264 N p3->p45
19779.7000 M668 1000000 2 83.7000 p48 p23 298 N p48->p10->p23
19788.0000 M671 1000000 1 2.0000 p16 p40 299 N p16->p40
19813.7000 M661 1000000 1 321.7000 p45 p39 294 N p45->p39
19854.8000 M651 1000000 1 672.8000 p45 p43 288 N p45->p43
19885.2000 M664 1000000 1 307.2000 p7 p5 294 N p7->p5
19887.2000 M631 1000000 2 1285.2000 p31 p5 278 N p31->p24->p5
19893.1000 M652 1000000 2 683.1000 p21 p43 288 N p21->p28->p43
19924.6000 M669 1000000 3 201.6000 p17 p44 296 N p17->p43->p7->p44
19930.6000 M653 1000000 1 689.6000 p10 p41 288 N p10->p41
19987.9000 M667 1000000 2 321.9000 p7 p28 294 N p7->p17->p28
20081.0000 M681 1000000 1 2.0000 p39 p41 299 N p39->p41
20096.0000 M677 1000000 2 135.0000 p2 p29 297 N p2->p4->p29
20147.0000 M683 1000000 2 4.0000 p23 p7 299 N p23->p22->p7
20189.5000 M659 1000000 1 755.5000 p39 p36 287 N p39->p36
20271.8000 M654 1000000 1 997.8000 p42 p36 283 N p42->p36
20274.9000 M686 1000000 3 40.9000 p32 p6 299 N p32->p38->p12->p6
20294.0000 M688 1000000 1 2.0000 p5 p6 299 N p5->p6
20307.6000 M682 1000000 1 196.6000 p35 p45 296 N p35->p45
20309.4000 M685 1000000 3 101.4000 p27 p34 298 N p27->p41->p11->p34
20328.9000 M666 1000000 1 691.9000 p13 p1 288 N p13->p1
20394.0000 M691 1000000 4 9.0000 p36 p31 299 N p36->p19->p35->p7->p31
20414.7000 M673 1000000 2 568.7000 p8 p42 290 N p8->p7->p42
20570.0000 M697 1000000 1 2.0000 p2 p24 299 N p2->p24
20584.4000 M670 1000000 2 827.4000 p33 p35 286 N p33->p46->p35
20627.1000 M699 1000000 2 4.1000 p26 p11 299 N p26->p12->p11
20637.8000 M678 1000000 1 643.8000 p4 p48 289 N p4->p48
20655.8000 M660 1000000 1 1193.8000 p35 p26 280 N p35->p26
20661.2000 M674 1000000 2 790.2000 p18 p4 286 N p18->p1->p4
20722.0000 M702 1000000 1 2.0000 p22 p42 299 N p22->p42
20751.3000 M675 1000000 1 847.3000 p15 p37 285 N p15->p37
20775.0000 M663 1000000 1 1225.0000 p20 p30 279 N p20->p30
20787.4000 M692 1000000 1 375.4000 p2 p30 293 N p2->p30
20799.4000 M684 1000000 1 623.4000 p15 p3 289 N p15->p3
20809.9000 M680 1000000 2 756.9000 p21 p26 287 N p21->p25->p26
20837.0000 M706 1000000 1 2.0000 p44 p46 299 N p44->p46
20863.4000 M694 1000000 1 388.4000 p21 p45 293 N p21->p45
20871.7000 M638 1000000 1 2060.7000 p25 p35 265 N p25->p35
20901.2000 M690 1000000 1 549.2000 p0 p25 290 N p0->p25
20924.9000 M705 1000000 2 120.9000 p45 p36 297 N p45->p21->p36
20933.1000 M687 1000000 1 672.1000 p10 p33 288 N p10->p33
20947.4000 M646 1000000 2 1911.4000 p39 p29 268 N p39->p18->p29
20980.8000 M613 1000000 1 2903.8000 p39 p21 251 N p39->p21
21040.2000 M676 1000000 1 1109.2000 p7 p9 281 N p7->p9
21042.2000 M708 1000000 2 149.2000 p25 p19 297 N p25->p22->p19
21052.1000 M713 1000000 3 8.1000 p39 p40 299 N p39->p48->p6->p40
21150.4000 M606 1000000 1 3274.4000 p28 p41 245 N p28->p41
21151.7000 M716 1000000 3 17.7000 p44 p45 299 N p44->p14->p29->p45
21152.4000 M707 1000000 3 284.4000 p33 p41 295 N p33->p8->p11->p41
21175.0000 M695 1000000 1 669.0000 p10 p25 288 N p10->p25
21198.2000 M711 1000000 2 219.2000 p15 p0 296 N p15->p4->p0
21245.4000 M704 1000000 1 466.4000 p1 p4 292 N p1->p4
21275.1000 M714 1000000 1 202.1000 p30 p15 296 N p30->p15
21291.2000 M712 1000000 2 278.2000 p1 p14 295 N p1->p3->p14
21372.7000 M721 1000000 3 76.7000 p29 p31 298 N p29->p13->p14->p31
21384.0000 M717 1000000 1 216.0000 p21 p45 296 N p21->p45
21422.3000 M724 1000000 2 43.3000 p46 p18 299 N p46->p13->p18
21456.2000 M709 1000000 1 533.2000 p41 p46 291 N p41->p46
21462.5000 M696 1000000 1 925.5000 p30 p25 284 N p30->p25
21474.2000 M672 1000000 1 1661.2000 p35 p31 272 N p35->p31
21514.1000 M728 1000000 3 6.1000 p0 p17 299 N p0->p3->p40->p17
21536.0000 M700 1000000 1 883.0000 p31 p32 285 N p31->p32
21538.0000 M726 1000000 3 92.0000 p38 p32 298 N p38->p42->p10->p32
21544.0000 M729 1000000 1 2.0000 p34 p46 299 N p34->p46
21615.2000 M731 1000000 4 10.2000 p30 p31 299 N p30->p38->p14->p48->p31
21615.7000 M701 1000000 1 928.7000 p37 p36 284 N p37->p36
21617.7000 M715 1000000 4 516.7000 p33 p36 291 N p33->p10->p25->p37->p36
21636.9000 M718 1000000 1 438.9000 p48 p38 292 N p48->p38
21709.4000 M725 1000000 1 296.4000 p21 p9 295 N p21->p9
21726.6000 M698 1000000 1 1129.6000 p31 p19 281 N p31->p19
21737.3000 M727 1000000 2 263.3000 p29 p38 295 N p29->p21->p38
21748.0000 M736 1000000 1 2.0000 p38 p9 299 N p38->p9
21781.3000 M636 1000000 1 3030.3000 p47 p2 249 N p47->p2
21906.6000 M722 1000000 1 580.6000 p42 p16 290 N p42->p16
21908.6000 M693 1000000 3 1464.6000 p0 p16 275 N p0->p41->p35->p16
21933.3000 M655 1000000 1 2627.3000 p22 p21 256 N p22->p21
21959.0000 M743 1000000 2 4.0000 p21 p6 299 N p21->p30->p6
21982.0000 M744 1000000 1 2.0000 p42 p35 299 N p42->p35
22023.8000 M740 1000000 3 155.8000 p30 p35 297 N p30->p6->p9->p35
22094.3000 M742 1000000 2 166.3000 p42 p22 297 N p42->p11->p22
22159.4000 M737 1000000 1 384.4000 p38 p29 293 N p38->p29
22212.5000 M719 1000000 1 980.5000 p15 p42 283 N p15->p42
22236.1000 M749 1000000 1 103.1000 p3 p47 298 N p3->p47
22236.1000 M747 1000000 2 166.1000 p3 p13 297 N p3->p27->p13
22238.1000 M750 1000000 1 72.1000 p3 p47 298 N p3->p47
22310.5000 M723 1000000 2 957.5000 p18 p11 284 N p18->p48->p11
22326.7000 M735 1000000 1 606.7000 p23 p25 289 N p23->p25
22345.3000 M730 1000000 1 773.3000 p38 p10 287 N p38->p10
22367.0000 M757 1000000 1 2.0000 p21 p13 299 N p21->p13
22383.7000 M741 1000000 2 489.7000 p10 p39 291 N p10->p13->p39
22384.8000 M720 1000000 1 1121.8000 p48 p7 281 N p48->p7
22391.0000 M745 1000000 4 385.0000 p10 p39 293 N p10->p46->p13->p9->p39
