# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
12361.3000 M414 3000000 1 169.3000 p25 p14 297 N p25->p14
12390.1000 M420 3000000 4 24.1000 p16 p2 299 N p16->p12->p3->p39->p2
12421.1000 M381 3000000 1 1206.1000 p10 p0 279 N p10->p0
12468.8000 M396 3000000 1 805.8000 p32 p25 286 N p32->p25
12476.0000 M394 3000000 1 869.0000 p34 p40 285 N p34->p40
12486.2000 M371 3000000 1 1553.2000 p14 p20 274 N p14->p20
12489.9000 M417 3000000 1 214.9000 p42 p3 296 N p42->p3
12519.7000 M281 3000000 1 4228.7000 p48 p41 229 N p48->p41
12547.0000 M426 3000000 2 12.0000 p6 p26 299 N p6->p8->p26
12578.7000 M350 3000000 1 2222.7000 p34 p18 262 N p34->p18
12646.4000 M427 3000000 3 79.4000 p45 p31 298 N p45->p41->p44->p31
12653.3000 M383 3000000 1 1382.3000 p35 p7 276 N p35->p7
12658.4000 M401 3000000 1 849.4000 p29 p45 285 N p29->p45
12691.4000 M376 3000000 1 1615.4000 p33 p36 273 N p33->p36
12715.1000 M353 3000000 1 2278.1000 p22 p39 262 N p22->p39
12721.7000 M429 3000000 3 92.7000 p37 p26 298 N p37->p21->p43->p26
12747.1000 M430 3000000 4 92.1000 p40 p31 298 N p40->p5->p2->p49->p31
12757.0000 M405 3000000 1 834.0000 p15 p14 286 N p15->p14
12763.0000 M411 3000000 1 656.0000 p15 p18 289 N p15->p18
12766.6000 M422 3000000 1 344.6000 p36 p42 294 N p36->p42
12773.9000 M432 3000000 1 52.9000 p8 p14 299 N p8->p14
12821.8000 M431 3000000 3 133.8000 p19 p38 297 N p19->p11->p42->p38
12840.0000 M428 3000000 2 239.0000 p35 p46 296 N p35->p48->p46
12859.6000 M362 3000000 1 2167.6000 p10 p29 263 N p10->p29
12863.9000 M425 3000000 1 357.9000 p42 p45 294 N p42->p45
12865.6000 M415 3000000 1 646.6000 p29 p10 289 N p29->p10
12881.3000 M374 3000000 1 1866.3000 p36 p1 268 N p36->p1
12882.0000 M419 3000000 1 548.0000 p12 p33 290 N p12->p33
12890.4000 M436 3000000 3 40.4000 p8 p29 299 N p8->p46->p49->p29
12934.0000 M438 3000000 3 18.0000 p9 p29 299 N p9->p7->p25->p29
12969.0000 M439 3000000 2 24.0000 p9 p17 299 N p9->p28->p17
12973.3000 M370 3000000 1 2070.3000 p9 p10 265 N p9->p10
13020.0000 M441 3000000 2 12.0000 p9 p13 299 N p9->p7->p13
13023.0000 M402 3000000 2 1189.0000 p3 p38 280 N p3->p49->p38
13026.4000 M434 3000000 2 244.4000 p0 p25 295 N p0->p32->p25
13043.7000 M400 3000000 1 1265.7000 p9 p16 278 N p9->p16
13065.3000 M442 3000000 3 31.3000 p41 p4 299 N p41->p38->p45->p4
13083.2000 M443 3000000 3 18.2000 p9 p1 299 N p9->p28->p25->p1
13087.2000 M433 3000000 1 332.2000 p24 p22 294 N p24->p22
13123.6000 M398 3000000 1 1404.6000 p7 p24 276 N p7->p24
13129.6000 M437 3000000 2 247.6000 p8 p24 295 N p8->p34->p24
13138.8000 M379 3000000 1 1976.8000 p22 p33 267 N p22->p33
13221.1000 M413 3000000 1 1057.1000 p9 p0 282 N p9->p0
13326.3000 M412 3000000 1 1188.3000 p0 p44 280 N p0->p44
13333.3000 M447 3000000 2 146.3000 p32 p4 297 N p32->p31->p4
13433.8000 M380 3000000 1 2246.8000 p28 p34 262 N p28->p34
13444.0000 M455 3000000 1 12.0000 p37 p34 299 N p37->p34
13446.5000 M416 3000000 1 1202.5000 p0 p11 279 N p0->p11
13461.6000 M409 3000000 1 1413.6000 p3 p21 276 N p3->p21
13519.4000 M424 3000000 1 1038.4000 p36 p14 282 N p36->p14
13532.8000 M454 3000000 1 130.8000 p6 p18 297 N p6->p18
13626.3000 M450 3000000 1 348.3000 p0 p3 294 N p0->p3
13705.7000 M462 3000000 1 71.7000 p33 p2 298 N p33->p2
13729.9000 M423 3000000 1 1277.9000 p12 p9 278 N p12->p9
13758.0000 M463 3000000 3 91.0000 p34 p5 298 N p34->p12->p21->p5
13802.2000 M464 3000000 1 110.2000 p36 p33 298 N p36->p33
13812.7000 M457 3000000 2 321.7000 p33 p7 294 N p33->p20->p7
13818.3000 M421 3000000 1 1421.3000 p47 p9 276 N p47->p9
13897.0000 M471 3000000 2 12.0000 p8 p20 299 N p8->p24->p20
13903.0000 M468 3000000 1 108.0000 p24 p7 298 N p24->p7
13920.9000 M458 3000000 1 399.9000 p48 p13 293 N p48->p13
14050.9000 M446 3000000 1 892.9000 p16 p32 285 N p16->p32
14056.4000 M466 3000000 1 313.4000 p36 p3 294 N p36->p3
14078.3000 M452 3000000 1 736.3000 p47 p2 287 N p47->p2
14146.0000 M480 3000000 1 6.0000 p18 p34 299 N p18->p34
14204.7000 M391 3000000 1 2695.7000 p27 p6 255 N p27->p6
14212.4000 M465 3000000 1 494.4000 p19 p25 291 N p19->p25
14291.7000 M482 3000000 1 91.7000 p28 p27 298 N p28->p27
14297.3000 M460 3000000 1 719.3000 p3 p37 288 N p3->p37
14297.7000 M484 3000000 4 38.7000 p34 p27 299 N p34->p40->p44->p42->p27
14308.9000 M478 3000000 1 227.9000 p38 p18 296 N p38->p18
14341.4000 M382 3000000 1 3098.4000 p33 p27 248 N p33->p27
14355.3000 M459 3000000 1 804.3000 p40 p28 286 N p40->p28
14425.4000 M456 3000000 1 962.4000 p23 p48 283 N p23->p48
14439.2000 M474 3000000 1 477.2000 p30 p24 292 N p30->p24
14467.0000 M491 3000000 1 6.0000 p37 p2 299 N p37->p2
14531.0000 M493 3000000 1 6.0000 p15 p30 299 N p15->p30
14588.0000 M495 3000000 1 6.0000 p42 p9 299 N p42->p9
14589.3000 M481 3000000 1 423.3000 p30 p37 292 N p30->p37
14635.9000 M461 3000000 4 1030.9000 p8 p13 282 N p8->p39->p25->p46->p13
14665.6000 M445 3000000 1 1534.6000 p14 p26 274 N p14->p26
14682.0000 M498 3000000 1 6.0000 p14 p43 299 N p14->p43
14701.7000 M449 3000000 1 1456.7000 p43 p47 275 N p43->p47
14715.2000 M476 3000000 1 694.2000 p9 p36 288 N p9->p36
14728.9000 M448 3000000 1 1508.9000 p15 p7 274 N p15->p7
14782.1000 M501 3000000 2 13.1000 p20 p12 299 N p20->p45->p12
14853.0000 M504 3000000 1 6.0000 p47 p24 299 N p47->p24
15016.0000 M509 3000000 2 12.0000 p46 p43 299 N p46->p4->p43
15016.5000 M479 3000000 1 906.5000 p37 p44 284 N p37->p44
15108.1000 M512 3000000 2 18.1000 p47 p14 299 N p47->p36->p14
15185.6000 M444 3000000 1 2088.6000 p3 p29 265 N p3->p29
15213.8000 M507 3000000 1 265.8000 p35 p15 295 N p35->p15
15241.9000 M489 3000000 1 843.9000 p21 p22 285 N p21->p22
15353.0000 M521 3000000 1 6.0000 p36 p47 299 N p36->p47
15369.4000 M517 3000000 1 133.4000 p39 p17 297 N p39->p17
15376.6000 M520 3000000 3 56.6000 p13 p45 299 N p13->p25->p34->p45
15402.3000 M435 3000000 1 2586.3000 p15 p4 256 N p15->p4
15405.6000 M518 3000000 1 139.6000 p28 p13 297 N p28->p13
15423.6000 M467 3000000 1 1653.6000 p30 p1 272 N p30->p1
15456.5000 M351 3000000 1 5069.5000 p18 p20 215 N p18->p20
15477.0000 M525 3000000 1 6.0000 p15 p27 299 N p15->p27
15481.2000 M492 3000000 1 989.2000 p32 p39 283 N p32->p39
15487.2000 M486 3000000 1 1172.2000 p33 p32 280 N p33->p32
15494.4000 M514 3000000 1 342.4000 p38 p28 294 N p38->p28
15513.9000 M526 3000000 1 9.9000 p8 p41 299 N p8->p41
15591.9000 M527 3000000 2 57.9000 p21 p33 299 N p21->p22->p33
15597.9000 M502 3000000 1 802.9000 p30 p27 286 N p30->p27
15611.1000 M529 3000000 3 18.1000 p29 p33 299 N p29->p3->p22->p33
15647.6000 M469 3000000 1 1823.6000 p3 p8 269 N p3->p8
15675.1000 M522 3000000 1 294.1000 p7 p12 295 N p7->p12
15812.0000 M536 3000000 1 6.0000 p46 p20 299 N p46->p20
15856.9000 M516 3000000 1 648.9000 p32 p28 289 N p32->p28
15879.9000 M537 3000000 2 42.9000 p44 p3 299 N p44->p5->p3
15895.6000 M511 3000000 1 831.6000 p26 p12 286 N p26->p12
15929.4000 M523 3000000 2 514.4000 p9 p39 291 N p9->p13->p39
15996.1000 M397 3000000 1 4308.1000 p4 p28 228 N p4->p28
16005.0000 M542 3000000 1 6.0000 p26 p11 299 N p26->p11
16013.2000 M470 3000000 1 2159.2000 p11 p10 264 N p11->p10
16039.9000 M503 3000000 1 1217.9000 p36 p17 279 N p36->p17
16053.1000 M543 3000000 1 29.1000 p44 p39 299 N p44->p39
16062.9000 M500 3000000 1 1323.9000 p2 p7 277 N p2->p7
16062.9000 M440 3000000 1 3085.9000 p23 p8 248 N p23->p8
16089.5000 M541 3000000 1 124.5000 p25 p46 297 N p25->p46
16135.5000 M451 3000000 1 2823.5000 p7 p1 252 N p7->p1
16187.9000 M483 3000000 1 1962.9000 p4 p7 267 N p4->p7
16197.5000 M531 3000000 1 543.5000 p45 p15 290 N p45->p15
16201.5000 M545 3000000 2 118.5000 p10 p4 298 N p10->p31->p4
16219.7000 M548 3000000 2 50.7000 p22 p41 299 N p22->p33->p41
16241.5000 M499 3000000 1 1533.5000 p26 p13 274 N p26->p13
16250.3000 M533 3000000 1 537.3000 p26 p2 291 N p26->p2
16385.8000 M506 3000000 1 1470.8000 p1 p13 275 N p1->p13
16389.4000 M485 3000000 1 2100.4000 p30 p44 264 N p30->p44
16395.4000 M532 3000000 1 710.4000 p30 p44 288 N p30->p44
16401.4000 M546 3000000 1 293.4000 p30 p44 295 N p30->p44
16429.2000 M475 3000000 1 2433.2000 p18 p0 259 N p18->p0
16433.0000 M557 3000000 1 6.0000 p4 p48 299 N p4->p48
16458.2000 M524 3000000 1 1014.2000 p37 p48 283 N p37->p48
16466.7000 M538 3000000 1 595.7000 p6 p48 290 N p6->p48
16512.0000 M508 3000000 1 1536.0000 p27 p4 274 N p27->p4
16555.4000 M556 3000000 1 153.4000 p5 p1 297 N p5->p1
16574.0000 M549 3000000 1 376.0000 p1 p9 293 N p1->p9
16687.0000 M565 3000000 1 12.0000 p19 p38 299 N p19->p38
16701.2000 M472 3000000 1 2791.2000 p16 p3 253 N p16->p3
16738.6000 M453 3000000 1 3365.6000 p22 p30 243 N p22->p30
16747.1000 M513 3000000 1 1624.1000 p27 p21 272 N p27->p21
16758.6000 M515 3000000 1 1577.6000 p12 p6 273 N p12->p6
16784.4000 M568 3000000 2 21.4000 p42 p44 299 N p42->p4->p44
16806.6000 M563 3000000 1 190.6000 p11 p18 296 N p11->p18
16826.4000 M558 3000000 1 372.4000 p36 p13 293 N p36->p13
16836.4000 M550 3000000 1 605.4000 p6 p5 289 N p6->p5
16864.4000 M551 3000000 1 607.4000 p44 p16 289 N p44->p16
16924.7000 M408 3000000 1 4907.7000 p14 p44 218 N p14->p44
16946.4000 M534 3000000 1 1199.4000 p34 p7 280 N p34->p7
16958.1000 M496 3000000 1 2342.1000 p37 p13 260 N p37->p13
16985.1000 M575 3000000 2 12.1000 p5 p39 299 N p5->p6->p39
17002.2000 M552 3000000 1 715.2000 p18 p47 288 N p18->p47
17006.3000 M539 3000000 1 1101.3000 p6 p25 281 N p6->p25
17012.0000 M560 3000000 1 491.0000 p16 p5 291 N p16->p5
17012.3000 M559 3000000 1 525.3000 p10 p26 291 N p10->p26
17015.3000 M547 3000000 1 878.3000 p20 p0 285 N p20->p0
17076.7000 M570 3000000 3 251.7000 p38 p37 295 N p38->p5->p14->p37
17092.5000 M578 3000000 1 34.5000 p5 p48 299 N p5->p48
17111.8000 M530 3000000 1 1489.8000 p30 p29 275 N p30->p29
17199.9000 M487 3000000 1 2858.9000 p16 p8 252 N p16->p8
17227.1000 M579 3000000 2 137.1000 p10 p4 297 N p10->p21->p4
17258.2000 M571 3000000 1 407.2000 p17 p8 293 N p17->p8
17298.0000 M586 3000000 1 6.0000 p22 p27 299 N p22->p27
17355.0000 M588 3000000 1 6.0000 p13 p40 299 N p13->p40
17387.6000 M583 3000000 1 182.6000 p40 p2 296 N p40->p2
17398.9000 M561 3000000 1 845.9000 p35 p8 285 N p35->p8
17404.5000 M576 3000000 1 397.5000 p24 p36 293 N p24->p36
17474.0000 M592 3000000 1 6.0000 p1 p14 299 N p1->p14
17549.7000 M490 3000000 1 3122.7000 p8 p24 247 N p8->p24
17555.7000 M593 3000000 2 62.7000 p38 p24 298 N p38->p8->p24
17650.2000 M553 3000000 1 1336.2000 p25 p10 277 N p25->p10
17653.7000 M544 3000000 1 1595.7000 p43 p15 273 N p43->p15
17677.8000 M569 3000000 1 881.8000 p30 p9 285 N p30->p9
17763.1000 M585 3000000 1 504.1000 p43 p21 291 N p43->p21
17807.3000 M584 3000000 1 573.3000 p29 p23 290 N p29->p23
17834.6000 M595 3000000 2 283.6000 p26 p7 295 N p26->p49->p7
17848.2000 M594 3000000 2 323.2000 p6 p10 294 N p6->p39->p10
17998.0000 M609 3000000 1 37.0000 p38 p3 299 N p38->p3
18049.3000 M580 3000000 1 931.3000 p41 p35 284 N p41->p35
18083.1000 M528 3000000 1 2522.1000 p43 p0 257 N p43->p0
18096.8000 M574 3000000 1 1154.8000 p9 p41 280 N p9->p41
18118.1000 M608 3000000 2 186.1000 p22 p5 296 N p22->p44->p5
18136.6000 M612 3000000 2 92.6000 p41 p12 298 N p41->p25->p12
18171.8000 M488 3000000 1 3801.8000 p33 p45 236 N p33->p45
18175.2000 M616 3000000 2 20.2000 p8 p34 299 N p8->p32->p34
18203.5000 M600 3000000 1 507.5000 p35 p14 291 N p35->p14
18210.8000 M596 3000000 1 626.8000 p12 p20 289 N p12->p20
18240.8000 M572 3000000 1 1355.8000 p22 p29 277 N p22->p29
18252.0000 M619 3000000 1 6.0000 p26 p41 299 N p26->p41
18272.0000 M599 3000000 1 608.0000 p22 p36 289 N p22->p36
18286.0000 M620 3000000 1 6.0000 p9 p13 299 N p9->p13
18349.9000 M591 3000000 1 913.9000 p26 p18 284 N p26->p18
18353.0000 M622 3000000 1 6.0000 p30 p19 299 N p30->p19
18357.2000 M610 3000000 1 371.2000 p42 p34 293 N p42->p34
18383.4000 M611 3000000 1 372.4000 p4 p5 293 N p4->p5
18388.0000 M535 3000000 1 2613.0000 p42 p33 256 N p42->p33
18417.4000 M607 3000000 1 516.4000 p40 p18 291 N p40->p18
18427.5000 M554 3000000 1 2088.5000 p1 p15 265 N p1->p15
18453.3000 M555 3000000 1 2082.3000 p40 p6 265 N p40->p6
18461.3000 M582 3000000 1 1284.3000 p29 p17 278 N p29->p17
18478.0000 M624 3000000 2 74.0000 p34 p36 298 N p34->p2->p36
18544.1000 M573 3000000 1 1631.1000 p8 p19 272 N p8->p19
18676.6000 M603 3000000 1 894.6000 p21 p38 285 N p21->p38
18689.1000 M581 3000000 1 1541.1000 p47 p18 274 N p47->p18
18700.0000 M634 3000000 1 6.0000 p21 p41 299 N p21->p41
18703.5000 M505 3000000 1 3822.5000 p9 p17 236 N p9->p17
18756.4000 M598 3000000 1 1118.4000 p16 p38 281 N p16->p38
18770.6000 M629 3000000 1 224.6000 p37 p46 296 N p37->p46
18789.0000 M637 3000000 2 12.0000 p35 p42 299 N p35->p17->p42
18806.4000 M601 3000000 1 1076.4000 p17 p19 282 N p17->p19
18808.8000 M623 3000000 1 432.8000 p15 p25 292 N p15->p25
18832.9000 M618 3000000 1 617.9000 p33 p7 289 N p33->p7
18833.0000 M566 3000000 1 2131.0000 p46 p17 264 N p46->p17
18856.1000 M639 3000000 3 18.1000 p35 p17 299 N p35->p47->p48->p17
18934.2000 M614 3000000 1 829.2000 p7 p17 286 N p7->p17
18935.6000 M587 3000000 1 1615.6000 p19 p24 273 N p19->p24
18959.6000 M605 3000000 1 1116.6000 p21 p29 281 N p21->p29
18977.9000 M590 3000000 1 1569.9000 p16 p13 273 N p16->p13
19002.4000 M577 3000000 1 1970.4000 p21 p6 267 N p21->p6
19023.5000 M562 3000000 1 2439.5000 p17 p0 259 N p17->p0
19100.4000 M632 3000000 1 468.4000 p43 p1 292 N p43->p1
19121.3000 M648 3000000 4 24.3000 p25 p42 299 N p25->p39->p37->p48->p42
19137.4000 M649 3000000 2 13.4000 p18 p48 299 N p18->p15->p48
19145.9000 M647 3000000 2 80.9000 p28 p33 298 N p28->p21->p33
19160.7000 M589 3000000 1 1781.7000 p17 p36 270 N p17->p36
19186.5000 M615 3000000 1 1056.5000 p7 p3 282 N p7->p3
19296.4000 M621 3000000 1 983.4000 p27 p7 283 N p27->p7
19317.7000 M617 3000000 1 1135.7000 p31 p35 281 N p31->p35
19343.0000 M656 3000000 1 6.0000 p42 p39 299 N p42->p39
19352.3000 M650 3000000 2 195.3000 p31 p46 296 N p31->p12->p46
19379.4000 M510 3000000 1 4346.4000 p46 p14 227 N p46->p14
19385.4000 M519 3000000 1 4091.4000 p14 p46 231 N p14->p46
19410.0000 M658 3000000 1 6.0000 p46 p44 299 N p46->p44
19429.1000 M643 3000000 1 481.1000 p32 p7 291 N p32->p7
19441.4000 M625 3000000 1 1011.4000 p41 p12 283 N p41->p12
19445.1000 M645 3000000 1 436.1000 p38 p21 292 N p38->p21
19529.0000 M662 3000000 1 6.0000 p9 p25 299 N p9->p25
19558.7000 M657 3000000 1 187.7000 p45 p18 296 N p45->p18
19586.4000 M644 3000000 1 610.4000 p45 p36 289 N p45->p36
19633.3000 M665 3000000 1 29.3000 p39 p28 299 N p39->p28
19664.0000 M630 3000000 1 1087.0000 p5 p36 281 N p5->p36
19707.8000 M640 3000000 1 844.8000 p37 p16 285 N p37->p16
19734.6000 M668 3000000 3 38.6000 p48 p23 299 N p48->p10->p44->p23
19749.7000 M567 3000000 1 3016.7000 p46 p16 249 N p46->p16
19771.1000 M669 3000000 3 48.1000 p17 p44 299 N p17->p43->p24->p44
19792.0000 M671 3000000 1 6.0000 p16 p40 299 N p16->p40
19794.1000 M604 3000000 1 1980.1000 p43 p22 266 N p43->p22
19817.7000 M661 3000000 1 325.7000 p45 p39 294 N p45->p39
19856.8000 M635 3000000 1 1132.8000 p10 p31 281 N p10->p31
19857.8000 M627 3000000 1 1368.8000 p45 p7 277 N p45->p7
19863.8000 M651 3000000 1 681.8000 p45 p43 288 N p45->p43
19889.2000 M664 3000000 1 311.2000 p7 p5 294 N p7->p5
19916.0000 M633 3000000 1 1254.0000 p28 p38 279 N p28->p38
19934.6000 M653 3000000 1 693.6000 p10 p41 288 N p10->p41
19950.5000 M631 3000000 1 1348.5000 p31 p5 277 N p31->p5
19961.9000 M626 3000000 1 1497.9000 p21 p47 275 N p21->p47
20085.0000 M681 3000000 1 6.0000 p39 p41 299 N p39->p41
20104.0000 M677 3000000 2 143.0000 p2 p29 297 N p2->p4->p29
20155.0000 M683 3000000 1 12.0000 p23 p7 299 N p23->p7
20193.5000 M659 3000000 1 759.5000 p39 p36 287 N p39->p36
20275.8000 M654 3000000 1 1001.8000 p42 p36 283 N p42->p36
20282.8000 M686 3000000 3 48.8000 p32 p6 299 N p32->p38->p12->p6
20298.0000 M688 3000000 1 6.0000 p5 p6 299 N p5->p6
20311.6000 M682 3000000 1 200.6000 p35 p45 296 N p35->p45
20332.9000 M666 3000000 1 695.9000 p13 p1 288 N p13->p1
20425.3000 M597 3000000 1 2814.3000 p3 p45 253 N p3->p45
20431.3000 M497 3000000 1 5782.3000 p3 p45 203 N p3->p45
20574.0000 M697 3000000 1 6.0000 p2 p24 299 N p2->p24
20635.1000 M699 3000000 2 12.1000 p26 p11 299 N p26->p12->p11
20641.8000 M678 3000000 1 647.8000 p4 p48 289 N p4->p48
20659.8000 M660 3000000 1 1197.8000 p35 p26 280 N p35->p26
20726.0000 M702 3000000 1 6.0000 p22 p42 299 N p22->p42
20726.2000 M674 3000000 1 855.2000 p18 p4 285 N p18->p4
20755.3000 M675 3000000 1 851.3000 p15 p37 285 N p15->p37
20773.0000 M667 3000000 1 1107.0000 p7 p28 281 N p7->p28
20779.0000 M663 3000000 1 1229.0000 p20 p30 279 N p20->p30
20785.8000 M685 3000000 1 577.8000 p27 p34 290 N p27->p34
20791.4000 M692 3000000 1 379.4000 p2 p30 293 N p2->p30
20806.2000 M684 3000000 1 630.2000 p15 p3 289 N p15->p3
20847.0000 M706 3000000 1 12.0000 p44 p46 299 N p44->p46
20867.4000 M694 3000000 1 392.4000 p21 p45 293 N p21->p45
20875.7000 M638 3000000 1 2064.7000 p25 p35 265 N p25->p35
20911.0000 M690 3000000 1 559.0000 p0 p25 290 N p0->p25
20928.9000 M705 3000000 2 124.9000 p45 p36 297 N p45->p21->p36
20930.5000 M673 3000000 1 1084.5000 p8 p42 281 N p8->p42
20942.5000 M687 3000000 1 681.5000 p10 p33 288 N p10->p33
20960.1000 M646 3000000 1 1924.1000 p39 p29 267 N p39->p29
21044.2000 M676 3000000 1 1113.2000 p7 p9 281 N p7->p9
21104.9000 M708 3000000 2 211.9000 p25 p19 296 N p25->p7->p19
21150.2000 M713 3000000 3 106.2000 p39 p40 298 N p39->p16->p20->p40
21154.4000 M606 3000000 1 3278.4000 p28 p41 245 N p28->p41
21159.6000 M716 3000000 3 25.6000 p44 p45 299 N p44->p14->p29->p45
21160.5000 M707 3000000 4 292.5000 p33 p41 295 N p33->p8->p42->p43->p41
21179.0000 M695 3000000 1 673.0000 p10 p25 288 N p10->p25
21202.2000 M711 3000000 2 223.2000 p15 p0 296 N p15->p4->p0
21208.2000 M703 3000000 2 463.2000 p24 p0 292 N p24->p6->p0
21249.4000 M704 3000000 1 470.4000 p1 p4 292 N p1->p4
21282.1000 M714 3000000 1 209.1000 p30 p15 296 N p30->p15
21320.1000 M712 3000000 2 307.1000 p1 p14 294 N p1->p3->p14
21388.0000 M717 3000000 1 220.0000 p21 p45 296 N p21->p45
21422.3000 M670 3000000 1 1665.3000 p33 p35 272 N p33->p35
21438.7000 M724 3000000 1 59.7000 p46 p18 299 N p46->p18
21460.2000 M709 3000000 1 537.2000 p41 p46 291 N p41->p46
21466.5000 M696 3000000 1 929.5000 p30 p25 284 N p30->p25
21478.2000 M672 3000000 1 1665.2000 p35 p31 272 N p35->p31
21526.1000 M728 3000000 3 18.1000 p0 p17 299 N p0->p3->p40->p17
21540.0000 M700 3000000 1 887.0000 p31 p32 285 N p31->p32
21546.0000 M726 3000000 3 100.0000 p38 p32 298 N p38->p42->p10->p32
21548.0000 M729 3000000 1 6.0000 p34 p46 299 N p34->p46
21619.7000 M701 3000000 1 932.7000 p37 p36 284 N p37->p36
21635.1000 M731 3000000 4 30.1000 p30 p31 299 N p30->p38->p14->p48->p31
21641.1000 M718 3000000 1 443.1000 p48 p38 292 N p48->p38
21689.4000 M680 3000000 1 1636.4000 p21 p26 272 N p21->p26
21713.4000 M725 3000000 1 300.4000 p21 p9 294 N p21->p9
21730.6000 M698 3000000 1 1133.6000 p31 p19 281 N p31->p19
21733.8000 M652 3000000 1 2523.8000 p21 p43 257 N p21->p43
21752.0000 M736 3000000 1 6.0000 p38 p9 299 N p38->p9
21785.3000 M636 3000000 1 3034.3000 p47 p2 249 N p47->p2
21870.3000 M641 3000000 1 2980.3000 p16 p24 250 N p16->p24
21912.0000 M722 3000000 1 586.0000 p42 p16 290 N p42->p16
21937.3000 M655 3000000 1 2631.3000 p22 p21 256 N p22->p21
21967.0000 M743 3000000 2 12.0000 p21 p6 299 N p21->p30->p6
21986.0000 M744 3000000 1 6.0000 p42 p35 299 N p42->p35
22098.3000 M742 3000000 2 170.3000 p42 p22 297 N p42->p11->p22
22141.0000 M740 3000000 3 273.0000 p30 p35 295 N p30->p14->p34->p35
22163.4000 M727 3000000 1 689.4000 p29 p38 288 N p29->p38
22169.4000 M737 3000000 1 394.4000 p38 p29 293 N p38->p29
22216.5000 M719 3000000 1 984.5000 p15 p42 283 N p15->p42
22240.1000 M749 3000000 1 107.1000 p3 p47 298 N p3->p47
22240.1000 M747 3000000 2 170.1000 p3 p13 297 N p3->p27->p13
22246.1000 M750 3000000 1 80.1000 p3 p47 298 N p3->p47
22248.2000 M693 3000000 1 1804.2000 p0 p16 269 N p0->p16
22330.7000 M735 3000000 1 610.7000 p23 p25 289 N p23->p25
22349.3000 M730 3000000 1 777.3000 p38 p10 287 N p38->p10
22371.0000 M757 3000000 1 6.0000 p21 p13 299 N p21->p13
22388.8000 M720 3000000 1 1125.8000 p48 p7 281 N p48->p7
22463.2000 M745 3000000 1 457.2000 p10 p39 292 N p10->p39
22469.2000 M741 3000000 1 575.2000 p10 p39 290 N p10->p39
22533.2000 M753 3000000 3 285.2000 p21 p14 295 N p21->p49->p32->p14
22616.2000 M691 3000000 1 2231.2000 p36 p31 262 N p36->p31
22641.0000 M766 3000000 2 18.0000 p28 p25 299 N p28->p44->p25
22692.6000 M679 3000000 1 2669.6000 p19 p11 255 N p19->p11
22715.0000 M769 3000000 1 6.0000 p4 p39 299 N p4->p39
22759.2000 M751 3000000 1 565.2000 p28 p36 290 N p28->p36
22796.7000 M746 3000000 1 759.7000 p43 p17 287 N p43->p17
22801.1000 M758 3000000 1 408.1000 p35 p8 293 N p35->p8
22819.9000 M733 3000000 1 1153.9000 p19 p30 280 N p19->p30
22821.0000 M759 3000000 1 401.0000 p17 p41 293 N p17->p41
22844.6000 M721 3000000 1 1548.6000 p29 p31 274 N p29->p31
22857.1000 M773 3000000 4 24.1000 p19 p25 299 N p19->p46->p34->p38->p25
22860.2000 M754 3000000 1 584.2000 p4 p20 290 N p4->p20
22931.6000 M774 3000000 1 72.6000 p31 p18 298 N p31->p18
22937.0000 M776 3000000 1 12.0000 p13 p47 299 N p13->p47
22943.0000 M738 3000000 1 1136.0000 p47 p22 281 N p47->p22
22949.0000 M752 3000000 1 728.0000 p22 p37 287 N p22->p37
22955.0000 M767 3000000 1 298.0000 p9 p37 295 N p9->p37
22959.1000 M771 3000000 2 185.1000 p23 p46 296 N p23->p19->p46
22978.0000 M765 3000000 1 387.0000 p7 p3 293 N p7->p3
22991.0000 M778 3000000 1 6.0000 p9 p10 299 N p9->p10
23009.7000 M755 3000000 1 700.7000 p40 p6 288 N p40->p6
23175.8000 M772 3000000 2 375.8000 p12 p14 293 N p12->p35->p14
23213.3000 M763 3000000 1 673.3000 p36 p27 288 N p36->p27
23258.9000 M760 3000000 1 806.9000 p24 p10 286 N p24->p10
23261.0000 M642 3000000 1 4338.0000 p26 p47 227 N p26->p47
23341.2000 M785 3000000 1 145.2000 p41 p31 297 N p41->p31
23354.6000 M628 3000000 1 4838.6000 p19 p40 219 N p19->p40
23392.8000 M761 3000000 1 914.8000 p8 p4 284 N p8->p4
23408.0000 M792 3000000 1 6.0000 p8 p42 299 N p8->p42
23425.6000 M710 3000000 1 2473.6000 p28 p33 258 N p28->p33
23474.0000 M739 3000000 1 1635.0000 p32 p18 272 N p32->p18
23479.0000 M775 3000000 1 588.0000 p24 p15 290 N p24->p15
23532.1000 M790 3000000 1 189.1000 p47 p9 296 N p47->p9
23615.6000 M782 3000000 1 512.6000 p2 p5 291 N p2->p5
23620.0000 M799 3000000 2 12.0000 p40 p9 299 N p40->p32->p9
23648.0000 M800 3000000 2 12.0000 p36 p0 299 N p36->p22->p0
23669.4000 M734 3000000 1 1974.4000 p3 p13 267 N p3->p13
23674.2000 M791 3000000 1 297.2000 p36 p34 295 N p36->p34
23708.0000 M802 3000000 2 18.0000 p9 p34 299 N p9->p21->p34
23729.7000 M796 3000000 1 208.7000 p32 p17 296 N p32->p17
23869.7000 M748 3000000 1 1765.7000 p0 p15 270 N p0->p15
23875.7000 M803 3000000 1 151.7000 p0 p15 297 N p0->p15
